SeuratUMAP_1 SeuratUMAP_2
-2.6781089431538 4.4510410139355
-2.79825378720897 -3.32808729912908
-3.89981390302318 3.98112943861811
4.13852857286793 3.65568569395869
4.41312574083668 2.51535061095088
0.507944571326792 -3.77424213196904
5.01903246576649 -1.77873274590642
-1.85445476834911 -4.45162007119329
-4.14954592054027 -3.057457177898
-2.51514221494335 4.91712930891841
-2.35160042112011 -2.53540858533056
1.71345758299094 -3.11798283364446
-0.060469401527822 -3.63645002152593
0.889715062926829 1.42589929793208
-2.86726356809276 -3.15097853448064
-0.274781358887136 -2.27587434556157
2.17923210794789 1.7090177843365
-0.79254938428539 1.13722518179743
-0.26402748887676 -2.17334219720037
4.83827947313648 -3.11790606286199
-4.12040115659374 -3.46489259507329
3.07019149000508 -1.31246358062894
4.99664567644459 1.32779386732905
2.43701927597386 -2.41167697217138
2.13173286850315 1.03829375002711
-2.51261164014477 2.92858627531855
-2.03574372594494 -3.26859614159734
3.68478869135243 -1.94730922486455
3.22287617857319 -0.957692331632684
-2.50325800244945 -1.18973040487439
-3.75996424024242 -3.87353297974736
-3.37293983762401 -4.00670501496465
-2.54680515592235 -0.0394254615512591
2.53507362539631 3.66057327483027
-3.91870476071972 -2.47767123486669
3.78482221300465 -3.54840871598394
-2.57314373319286 -1.38396510388524
4.98870443041188 2.56182554457514
4.84429167444569 -2.22849616315038
0.493903743575633 -3.37444540764959
-3.39217306440014 -3.25570318009527
2.99107097322804 3.9417374441418
-3.68661905591625 3.89936998579829
-0.714521182228506 2.04986289236872
3.91898511583668 3.49445369932978
2.40396999056202 2.09009721968501
3.45927225286824 1.10531070921748
-4.56141926114696 -3.765380590221
0.206984268973887 -3.49203798081548
-1.38398004834789 -1.82540085818441
-3.15022970502514 -2.83199319150121
1.30027653510433 1.01114621851771
-1.26137639348644 2.56157139036982
-0.313338053871572 4.27345302794306
-2.66448856656688 -2.05429372098119
5.74465631182057 -2.25440356042058
-0.456230176140249 -1.00790679361493
-2.66400266950268 -1.93675348069341
-2.26943875615734 4.10455730650752
-4.1825091964497 -3.26721760537298
-3.90540434186596 -3.09967991616399
1.7916805171476 1.12626722548335
-2.83088995282787 -3.99181672837407
-2.45604158704418 1.96514418814509
5.60429381067616 -0.306890874167989
4.53328322107655 3.38468435499995
3.20906971628529 1.75572446081965
-1.79841138188976 -3.48126408364446
2.78965269262654 1.29696515295832
4.86596320803028 2.73704746458857
-2.62540794675487 -3.00725409295232
-1.79979778592724 4.12092283461421
-2.46180893247265 0.659392387607982
-1.40999294583935 4.05397442076533
-2.6413748389973 2.60301593039363
-3.44197918241161 1.59016493056147
4.80277489359242 -2.82671829964788
-2.19063283269542 1.34489205572932
-3.02270008390087 -4.08667632844121
-2.85180116956371 -3.5448999097553
3.30114768679005 1.63301184866755
-2.57733656232494 4.52976396773188
2.67583440477711 4.44998720381587
2.21377347643238 -4.22253009583623
-1.67002846067089 -3.87252399232061
-1.31624819104809 2.83692982886164
1.37522836263043 0.661804706791331
2.32635061676365 0.985915930012156
-1.0116050369038 2.9088526079449
-1.18254400556225 0.577380568722178
3.17765067751271 3.46233061049311
2.64352302486759 1.11310067866175
-2.23414875333446 4.5503800222668
-2.44903827970165 -2.80824002530248
-3.72337032621044 3.77156189177363
3.43824433023793 -0.251594691535543
-1.33201695745128 0.950285942295482
-1.15956403081554 -1.56019750144155
-1.02672506635326 -3.22093030717046
5.78602384264332 -0.592529117127965
-3.66930700605053 3.59073808882563
-1.84999467198986 1.83626583311885
-0.948835147072256 3.9936697790417
3.48534511263233 -3.81372520234258
4.54022525484425 -2.72496125008733
-2.97790123288769 -3.39751574303777
5.79493354494435 -2.14276775624425
-0.289603126694143 -2.49021300580175
4.21004031832081 0.733752519825389
-2.47256733243603 -1.68807253148229
3.68443869287831 -2.68782040383489
-0.607582343269765 -1.97482654359014
5.45522545511585 -1.02316130604417
3.86586474115711 -0.153267352840016
-0.63713003461498 -1.85194352175863
-1.74394394223827 1.55056741926997
5.86358188326222 -2.27691432740361
-3.5752561218037 -3.85978051926763
5.76443885500294 -0.485071419736455
4.21753619844776 -1.25103965308339
4.33810900385243 -1.10399974789293
-2.25329304998058 2.04424074385493
3.76287006075245 -1.91181978490026
-1.76703072850841 1.94291237089961
4.27115915949208 3.44694689009516
-1.57612325017589 5.0325725385937
2.28674112493855 -1.31313687469632
-2.72929169004101 -4.0661925962177
-1.86725879972118 2.80363348219722
-3.08810020749706 3.86987999174922
-0.667913211037099 2.57808187697261
-2.00256182019848 -2.4393558194843
-0.411463273216665 -3.92854162957341
1.18249888951641 -1.90913900639684
5.00307034189564 -1.45757278706701
-3.31863094632763 2.7040858576092
-3.6673233634724 4.00211170409053
-3.14113212888378 -2.0232842853275
3.04690014059407 3.86028936598628
-2.77934671704906 4.82789209578364
-3.73046852414745 -2.57333120610387
-3.29039837186474 2.15356877539485
3.3296271436916 3.77568796370356
2.28470842773777 -2.73889276291997
0.0772061222301126 2.54448321554988
-3.41381670301098 -3.58076712395818
3.91032837564808 -3.01844641472966
-1.93698192899364 -3.51652666833074
-3.00779224698681 3.31317785475581
-3.36607385938305 2.60479357931941
0.758255528758585 3.84511259291499
-3.86273886029857 -3.38337203766973
-3.73270012204784 1.6892617056164
-2.45684124295849 4.14789608214228
-2.04710103337902 4.9009602377209
-2.34353424375194 4.17496994231074
2.91451202566487 -0.656182750126432
-2.11515952413219 3.88197067473262
3.46671365434986 3.67814949248164
-2.63432623212475 0.775059253910472
3.70230005915028 -2.380046813747
-2.59647728269237 3.34582689497798
5.35827015573841 1.02571919653743
-2.78179718320507 3.54824617598384
-3.06584717099804 4.37008836958735
-3.08484484021801 3.54653862212031
-3.12793756787914 -2.28011247422368
3.38173137838703 3.26459148619502
3.79411171610218 -1.4647966315952
3.19571791822773 3.38986995909541
-0.988200200249135 -0.616980134507726
1.00163011486393 1.55025771353572
-0.0445928699268698 -2.07809874322088
1.32860513264996 1.89540293906062
0.175708996604502 -2.12328490521581
-2.76981188123363 -4.16336104180486
2.78213583166462 0.939710170963694
-3.16169096295971 1.71306017134516
-3.15894724195141 -4.12183734681279
-2.77212835614818 -1.41135314013631
5.61063836748463 0.677616030910899
4.88500975305897 1.02004698012202
0.837600874255717 1.95996955130427
3.05046986276966 -2.50867268349798
-2.3391573554768 3.1389596769604
4.7385284775005 -3.05708810593755
2.26330439979893 -2.35930010583074
4.95555518801075 2.19885566923945
-1.29963899915355 3.98579958174555
-2.88804794614452 3.51623895857661
2.2596631520496 1.5745156118664
-1.51002622907299 5.02976539824336
3.62472199137074 -2.47498246934087
4.99297712976795 -1.478504448196
-2.43560863797802 2.90852287505
-1.85182811086315 1.94312885496943
5.10838149721485 -1.21900167967946
-1.05268360440868 3.38962867949336
4.24178169901234 -1.2479228069988
3.8465857380138 0.0181763479503888
-1.85255218808788 3.75694111082881
4.03267477686268 -1.75482079293401
-1.96766830747265 0.943473965862681
-2.58155514066356 -0.777075729331086
-3.51919676129955 2.75686410162776
1.17950819666249 -3.47747680451543
-0.674273265053213 4.30812767241328
-1.663200390984 3.04076245520442
-3.49079061811107 -3.05288597848089
5.38193749124867 -1.97765561844976
-2.15791608159679 -2.02175685670049
-1.77557994191784 2.99830749724238
1.39198671514851 -2.97563454415471
1.05714826519352 -3.25689718033941
-0.889836562324941 1.63330081198542
3.80594586069447 3.60822132323115
0.970852362464488 -2.0610621860233
-0.484216702629507 -1.94527038838537
4.43186067278248 -1.53518918063314
-3.68053938214916 2.60622218344538
-3.12983108823436 1.91392567847102
-0.77021313970226 4.02553823683589
5.94140313799244 -0.352721779605458
-0.63435961072582 -2.42851206566961
2.2025479548679 3.76715830061763
3.20854030783039 -2.93490549828679
4.19987653429371 3.13854149077265
3.67615173990589 -3.08494827057988
-0.0950846797718405 -0.0880152275768024
-3.95201660459179 3.2812240431103
3.54181646044117 -1.34872949030072
-3.01456476514477 2.32810643408625
-1.8124649650349 2.86972573492854
-3.2631018287434 1.73900678847163
-0.982528222252309 3.41437700484126
-2.33266664807934 -3.86133476998479
-2.57613016431469 -4.47969075944097
-2.54159857099193 3.97592333052485
3.72965334589344 -1.84204372670324
-1.34054304425853 -2.93832418229253
-0.743447554756582 -4.02478071953924
-3.59053160016674 2.90482905600398
-3.21082903211254 -3.82962199952276
2.72614477808338 2.89417961333125
-3.16607214276928 3.86113479826777
-4.10071827237743 -1.81597521807821
-1.42089821164745 -4.18530413415105
3.69952701265675 -0.438197343608449
2.93781934912068 -3.41116806771428
3.36386345560414 3.85253647063105
-3.58215118711132 4.66686180327265
1.33946426446301 -3.25080105569036
-2.59422804181713 1.72266414854853
-1.67044283216137 -3.12468382622869
1.01848130161625 1.40060690138667
3.08395110304219 3.52367809508174
-3.96791054074901 2.29394701216548
2.10581673915249 0.774011046627452
-3.37809444730419 -1.75535997655065
4.33934019739491 2.11657884810298
3.66551839048725 -2.69817659165532
-3.32957149808544 -2.74244376923711
-4.04579330747265 -2.28617522027166
-3.94542719190258 1.86105707381098
3.46432171995503 -1.30831134225995
2.53270082409245 -3.89375349785955
-1.78642417256969 -3.39272519852788
-0.828164113213003 2.14847043249934
-2.14879418676037 -3.27274891640813
-1.66490413015026 -3.4843804528919
3.41549085314137 1.50920155737727
-0.553466571022451 2.92673829291194
-1.50295068090099 2.43743136618464
-2.24637032811779 -0.124313800593923
-0.133187425781667 -2.21044143941076
5.16276334459645 -1.33232787158162
-2.08757807080883 -4.13851138856084
0.473073946784556 -2.15099224354894
-3.15164448087353 2.95280769560664
3.15813456709248 3.98005655501216
-3.49753071134228 -3.13057944085271
-3.60081697766918 -4.57129689957769
-3.63906456296581 3.44062355254023
-3.58616091077465 2.31351259444087
3.0182075374828 3.96831730101435
-1.20164824788707 3.80158165190547
-1.36653686826366 1.50229933951228
-2.5526354438557 -3.81279322411687
-2.84220196073192 -3.72104212548406
3.83986090357167 -1.97279116418035
-2.11997057263988 2.12634399626582
-3.94473530118603 -1.33877512719304
-1.99141336743969 -2.05930277611882
-0.937422764946401 2.26127627585261
4.18659661943775 -3.55889436509282
2.87178574735981 1.42015674803584
-0.877731574226797 4.53065231535762
-3.32778574292797 -2.62323519494207
2.238450872253 1.4642701456341
-1.22281791036266 -3.89103290345342
-2.54054237668651 -1.80067405011327
-2.1725826389088 3.38683155272334
-3.9510786659016 3.16735437605708
-1.28849531476635 -4.39519569184453
-0.490511906792104 -2.25358649995
4.77735494310719 0.634022743442943
-3.45668579404491 -3.33400770928533
-2.7784655219807 -3.0152949979511
4.09948514635426 -2.53243169095189
4.67506622011524 0.657940180042674
2.00442068512303 1.31968930456965
3.37514852220875 0.248237640598704
-3.69018198316234 -4.29704281594426
-3.85778547589916 -2.97750779893071
-0.332525265861928 3.4871738264355
-3.10649992292064 -2.26043328549535
2.97964690859181 3.71519878599971
0.868849086116374 -2.80963215138585
-0.360572827507436 -3.31582662369878
-3.63836265866894 3.33520868513911
-4.61134458844799 -3.84432384278447
-3.27358509366649 -3.1978015592304
-3.12225366895336 4.18909338209956
-0.286860478569448 0.360228807667186
-0.151798022438467 -2.70221099164159
-3.43122316663402 -4.09460589196355
-1.20776678388256 4.79762438032954
3.70226572687489 3.98482683394282
-2.89955259626049 4.01154115889399
4.17365335161549 2.37705758307307
-2.35166193311352 -3.39292523171575
1.31800426776272 1.59639170859187
-3.26484037702221 3.36838653776972
-4.55054022138256 -2.98582741524846
3.64910803968769 -0.325864343902181
-2.21578837697643 4.1212218115124
4.38670204813343 -2.78790733124883
-2.0447135097279 0.874174148777415
-3.78403497998852 4.12407043669551
3.69421766931874 -2.4835931947437
-3.06509662931103 -3.74428817536504
4.32926820452076 3.36390188429682
0.0493600242839456 4.14249733183711
-2.73762632672924 -2.8750304868427
-2.90468002622265 -2.292275994083
2.52429102594715 1.4695797273907
3.59646104509693 0.863735229710032
3.92680119211537 -0.880426348185251
-4.6849014884724 -3.93205305840642
-3.5009677535786 -2.01590034272344
2.58319901163441 2.22205117438166
-3.20078970258373 3.30230644438594
2.57593737776142 1.47607854101985
4.63896106417042 3.05490425322383
2.40630792314869 -3.18463989998967
-1.2807655460133 2.48452285025447
1.14887719089848 -3.04864522721441
5.90365909273487 -0.415934740563939
-1.14672375981945 -3.71701022889287
5.18256496126515 -1.73883363511236
-2.42353512113231 -3.15193483140142
5.28215621645314 -1.49554088618429
-0.801488888908803 -3.52873179223211
3.62347863848072 -1.71434268262059
-2.73491884534496 -3.42466422822149
-2.66907955472606 -3.45015379693181
-2.89132477109569 -4.54298183228643
2.93025611574513 1.46109202597468
-1.74550749128002 2.49513295386164
-1.51926137273449 1.91228273604243
0.00728999311786893 2.40175393317073
-1.32663894956249 3.96239832136958
-1.27693916623729 3.81641176436274
3.43353162939411 1.65337494109004
-1.73999787633556 2.62749293539851
-0.18468965356487 -1.85866728331716
-4.37979437177318 -3.50601956154973
4.98239062960011 -2.22033926751287
3.34339498216969 -2.74144932534368
-3.9953525192036 1.9520950624737
-4.00637508695263 3.12648847792475
-2.43328596418041 1.90776208136409
1.94626717502934 -1.20281526353032
4.93990491564137 -2.61550614144475
2.7740737074123 3.72905281279414
-3.92478443448681 2.464346677998
-3.6858461028828 -3.6368143251148
-1.12452532117504 -1.20662447716863
-3.52597214048046 2.65268996451228
-1.49946571653026 4.96842935774653
0.0327705019221902 -2.26946744229467
-0.865905059029043 -2.20755669381292
4.02186416323048 3.5074580023083
1.53096452588898 -1.6656012227741
-1.93045760457653 0.393299729565074
-2.67538667981762 1.95627334807246
-2.94709564511913 -4.02141591813237
4.44578479463917 -2.77421650197179
3.03808532888752 -3.88845989014776
-3.58881689374584 -2.13214227463872
3.03701864416462 -1.76867720391424
1.18402938778263 3.09838464949458
-3.94306970899242 2.06417468283503
-3.5419571525349 3.05000975821345
0.833071636508524 -3.37959381844671
4.31630943949085 -0.663355990311216
-2.59412695233959 0.465390593746592
4.81716178591114 2.99375274870722
-1.96125770871776 2.91913250182002
1.96454148228031 1.6470630476269
-3.73085905378002 3.17483022902339
4.88367103273731 -0.178818016311238
2.30930690700871 -1.3087711920944
-3.79383398358959 -2.59294375683934
3.48815571005207 -1.13846498634488
-3.43096472089428 -3.40006109978826
-4.70590568845409 -4.04889699723394
3.27168356115681 1.62708667013972
-3.10727478330272 -0.0757589032855731
-3.83263136212963 3.17056253645747
-1.41462589566845 -2.95809480454595
-2.89027763669628 -1.3184297969547
4.48551796610218 3.13553503249018
3.52936624224049 1.58080127928584
-2.35907913510936 4.834463865498
5.41450236971241 -1.26216947939069
-3.59712339704174 4.37880781386225
-1.33183528249401 -0.878324493531222
-0.92734695737499 4.01878860686152
1.80426438386303 2.04686477873652
0.183219420264781 -3.21516963746221
4.39869736368519 2.55120804999201
-3.66902948682445 3.90883568022578
4.56792830164295 2.92979982588618
-3.62674166028637 -3.35164758469732
-2.2893297797932 -2.73366114403875
-4.12555052106518 -3.26521584298284
3.51565169031483 3.2918064901623
-3.3992626792683 -1.16153094079168
-2.99251915280956 2.18729880545466
-3.05710722272533 -4.44003316666753
3.9562060707317 3.22190836165278
-3.82745529477733 -1.68481293227346
-0.383387101341665 -1.9974442413059
-3.04621578519481 4.49779537413447
-3.8980944282307 -2.98482891823919
4.6348895900951 -3.1019637277332
3.38180338079792 1.04595223162501
-0.460156453300893 -1.44627997185857
-2.52093244855541 4.77865627501338
5.58669995004994 0.656093985775401
-1.04473258321422 -3.81220099236638
-2.14071489637035 -4.50958749558599
-3.07051683728832 4.89628675673335
-0.73035718267101 -1.27599355485112
-0.811981928993642 4.05739572737544
-0.0832637674106955 2.06176474783747
-2.81999660794872 2.53018072340815
-1.69449640576977 2.99818471167414
-2.12284637754101 3.01713112089961
-3.27119995420116 3.27394798491328
5.18913959200245 2.02969554159968
0.720172333072245 1.62174967024653
